handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
SenatorTimScott,Tim Scott,1601310967798804480,217543151,en,1601310967798804480,2022-12-09T20:21:00.000Z,"“Sickle cell disease continues to be a prevalent blood disorder affecting many in the Black community today,” said Senator Scott. “This resolution exhibits a commitment to raising awareness and supporting the eradication of this terrible disease.”https://t.co/N7UytV6T8v",False,1601310967798804480,14,12,12,2
SenatorTimScott,Tim Scott,1601279258730512385,217543151,en,1601279258730512385,2022-12-09T18:15:00.000Z,"Freedom and faith mean everything to me. We need leaders who are not only guided by their strong morals, but who are willing to stand tall, and turn obstacles into opportunities. https://t.co/sOJg7SXviK",False,1601279258730512385,51,89,89,9
SenatorTimScott,Tim Scott,1601225715156148227,217543151,en,1601225715156148227,2022-12-09T14:42:14.000Z,"The story of America is a story of redemption, and nothing personifies that more than the nine inmates of Evans Correctional Institution earning certificates from Northeastern Technical College. I’m looking forward to seeing them succeed. #SCSweetTea
https://t.co/fqiE70Lt7j",False,1601225715156148227,14,32,32,2
SenatorTimScott,Tim Scott,1600983886737346560,217543151,en,1600983886737346560,2022-12-08T22:41:18.000Z,"The Biden administration says that we don’t have a crisis at our southern border, but we know that is not true. With Title 42 set to expire, this tragedy will continue to worsen— it is time to secure our border.",False,1600983886737346560,172,244,244,10
SenatorTimScott,Tim Scott,1600956262757195777,217543151,en,1600956262757195777,2022-12-08T20:51:32.000Z,"Grateful the Senate joined me, @SenBooker, and @SenatorWarnock in celebrating the Senate’s oldest staff caucus’ 45th anniversary by passing our resolution! https://t.co/B0IHlWU42w",False,1600956262757195777,5,18,18,3
SenatorTimScott,Tim Scott,1600898427776552960,217543151,en,1600898427776552960,2022-12-08T17:01:43.000Z,"We need to stand with law enforcement officers, not against them.
https://t.co/HdFU22hCna",False,1600898422826942464,48,24,24,0
SenatorTimScott,Tim Scott,1600898425754554369,217543151,en,1600898425754554369,2022-12-08T17:01:42.000Z,"Not only does crime pose a threat to the lives of others, it causes additional strain to the pockets of hard-working Americans who are already feeling crippled by the economy.
https://t.co/w6IUdsQ2oc",False,1600898422826942464,11,15,15,0
SenatorTimScott,Tim Scott,1600898422826942464,217543151,en,1600898422826942464,2022-12-08T17:01:41.000Z,"This is the tragic consequence of unchecked crime and violence enabled by rogue prosecutors and “defund the police” activists.
https://t.co/7h0wqDNaBa",False,1600898422826942464,40,46,46,3
SenatorTimScott,Tim Scott,1600868133803159552,217543151,en,1600868133803159552,2022-12-08T15:01:20.000Z,Our nation’s students should have the chance to succeed—their parents deserve a say in which educational opportunity is best for them.,False,1600868133803159552,54,107,107,9
SenatorTimScott,Tim Scott,1600865385762504709,217543151,zxx,1600865385762504709,2022-12-08T14:50:25.000Z,RT @SenateGOP: https://t.co/kGqucaaoTx,False,1600865385762504709,36,0,0,0
SenatorTimScott,Tim Scott,1600588708624973837,217543151,en,1600588708624973837,2022-12-07T20:31:00.000Z,Hard-working Americans are facing the effects of President Biden’s bad economic policies. https://t.co/Q5Ji6Jnfe7,False,1600588708624973837,67,162,162,8
