handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
RepGrothman,Rep. Glenn Grothman,1601308945695797248,2976606250,en,1601308945695797248,2022-12-09T20:12:58.000Z,"Last Sunday, I had a great time rooting on the Packers alongside good company at the Chili Dump at St. Jude the Apostle Parish in #Oshkosh. Go Pack Go! https://t.co/1K3iFXJWag",False,1601308945695797248,0,6,6,0
RepGrothman,Rep. Glenn Grothman,1601266498089078785,2976606250,en,1601266498089078785,2022-12-09T17:24:17.000Z,"For nearly two years, Border Patrol has needed more resources from Washington to protect communities and combat the overwhelming influx of migrants and illegal activity at the border. But the President says there are more important things… 

https://t.co/sstp8WdRDs",False,1601266498089078785,0,14,14,0
RepGrothman,Rep. Glenn Grothman,1600972049841016832,2976606250,en,1600972049841016832,2022-12-08T21:54:15.000Z,Congratulations @RepJamesComer! Looking forward to working together on @GOPoversight to root out waste within our government and bring accountability to Washington. https://t.co/5UzI2Fn60M,False,1600972049841016832,14,12,12,0
RepGrothman,Rep. Glenn Grothman,1600878297465987073,2976606250,en,1600878297465987073,2022-12-08T15:41:43.000Z,".@DHSgov has extended the deadline to make all drivers licenses or identification cards REAL ID compliant to May 7, 2025.

For more details regarding REAL ID compliancy, visit the link below. https://t.co/jCYUr5G757",False,1600878297465987073,0,3,3,0
RepGrothman,Rep. Glenn Grothman,1600541035972923392,2976606250,en,1600541035972923392,2022-12-07T17:21:34.000Z,"Since I was in Wisconsin during #NationalBibleWeek, I joined my friend @RepDLamborn on the House floor last night to discuss the Holy Bible and its important role in American history. 

#NationalBibleWeek https://t.co/fVJchDDHnI",False,1600541035972923392,5,79,79,9
RepGrothman,Rep. Glenn Grothman,1600523124197449728,2976606250,en,1600523124197449728,2022-12-07T16:10:23.000Z,"Due to @POTUS's tax-and-spend policies, inflation is boosting household expenses and slashing the value of paychecks. 

Next year, House Republicans will prioritize cutting wasteful spending to lower the cost of living for American families. https://t.co/dpo9cMhMHu",False,1600523124197449728,13,62,62,1
RepGrothman,Rep. Glenn Grothman,1600508643601940482,2976606250,en,1600508643601940482,2022-12-07T15:12:51.000Z,"Today, we come together in unity to honor and remember the 2,403 servicemembers and civilians taken from us during the tragic attack on Pearl Harbor on December 7, 1941. #PearlHarborRemembranceDay https://t.co/NdDpQgHI1I",False,1600508643601940482,11,11,11,0
RepGrothman,Rep. Glenn Grothman,1600238363910414336,2976606250,en,1600238363910414336,2022-12-06T21:18:51.000Z,Thanks to the @WIHospitalAssn for meeting with me today in #DC to discuss improving healthcare in Wisconsin. https://t.co/hxDjtt2T3J,False,1600238363910414336,0,15,15,0
RepGrothman,Rep. Glenn Grothman,1600200682501382144,2976606250,en,1600200682501382144,2022-12-06T18:49:07.000Z,"On his first day in office, @POTUS cancelled the Keystone XL pipeline project and then stalled the sale of new oil and gas leases on federal lands.

Now, gas and heating prices are skyrocketing. Americans deserve answers on Biden's failure to restore America's energy security. https://t.co/VklUPA1Cxj",False,1600200682501382144,26,20,20,1
RepGrothman,Rep. Glenn Grothman,1600152786594930688,2976606250,en,1600152786594930688,2022-12-06T15:38:48.000Z,"TikTok collects sensitive information on countless Americans nationwide — and is controlled by the Chinese Communist Party.

If @GovEvers is serious about protecting the personal data of Wisconsinites, he should restrict the use of TikTok on #WI government devices. https://t.co/hQDjfyj49Q",False,1600152786594930688,6,12,12,2
