handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
RepFrenchHill,French Hill,1601309665283174400,2953974395,en,1601309665283174400,2022-12-09T20:15:49.000Z,"Crime is an absolute issue across this country due to weak mayors and weak policies in our communities. We want people convicted of their crime and serve their time.

My full interview with @LizMacDonaldFOX and @JoeGamaldi, below:
https://t.co/mk9xVb7hnn",False,1601309665283174400,1,2,2,0
RepFrenchHill,French Hill,1601229423063498752,2953974395,en,1601229423063498752,2022-12-09T14:56:58.000Z,"I am proud that the CAPTAGON Act, my bill to disrupt and dismantle the Assad regime’s production and trafficking of the lethal narcotic Captagon, was included in this year’s NDAA.

My full statement, below:
https://t.co/NF2TbPysXK",False,1601229423063498752,3,2,2,1
RepFrenchHill,French Hill,1600914654423052289,2953974395,en,1600914654423052289,2022-12-08T18:06:11.000Z,RT @RepHaleyStevens: Statement from the American Hostage Task Force Co-Chairs Rep. Stevens and @RepFrenchHill on the release of Brittney Gr…,False,1600914654423052289,5,0,0,0
RepFrenchHill,French Hill,1600856604337139712,2953974395,en,1600856604337139712,2022-12-08T14:15:31.000Z,"I am pleased to hear that @brittneygriner was released today after her wrongful detainment in Russia. Brittney Griner is an American with a family - not a political pawn.

I will continue my work with @RepHaleyStevens until all Americans wrongfully detained abroad are free.",False,1600856604337139712,13,19,19,3
RepFrenchHill,French Hill,1600625242568900609,2953974395,en,1600625242568900609,2022-12-07T22:56:10.000Z,Looking forward to joining @LizMacDonaldFOX and @JoeGamaldi tonight on @EveningEdit to discuss the impact of crime on businesses and the impending recession https://t.co/UnoPFrqWIZ,False,1600625242568900609,2,3,3,0
RepFrenchHill,French Hill,1600510183230373894,2953974395,en,1600510183230373894,2022-12-07T15:18:58.000Z,"On National Pearl Harbor Remembrance Day, we honor and remember the 2,403 men and women who lost their lives on this day 81 years ago.

Their sacrifice for our nation will not be forgotten and I thank the brave men and women who dedicate their lives to serving our nation. https://t.co/dPRVx5iM4V",False,1600510183230373894,14,6,6,0
RepFrenchHill,French Hill,1600178985924583429,2953974395,en,1600178985924583429,2022-12-06T17:22:54.000Z,"What's more important than keeping our border, and our nation, secure? 

Ignorance is not bliss. President Biden needs to visit our southwest border and see the crisis at hand for himself.
https://t.co/t31P4IkNzw",False,1600178985924583429,2,7,7,0
RepFrenchHill,French Hill,1599893428913213440,2953974395,en,1599893428913213440,2022-12-05T22:28:12.000Z,"Today, @trussliz and I met to discuss ways the United States and the United Kingdom can grow our special relationship, and a range of economic issues that face our great nations. Thanks for stopping by! https://t.co/Wk02XzSo3Q",False,1599893428913213440,0,2,2,1
RepFrenchHill,French Hill,1598796749513977856,2953974395,en,1598796749513977856,2022-12-02T21:50:23.000Z,"For the second year in a row, the Biden Administration has neglected to include Nigeria from their latest designation of “Countries of Particular Concern” under the International Religious Freedom Act. 

My statement on this decision, below:
https://t.co/Jy9JKl3xlP",False,1598796749513977856,0,3,3,0
RepFrenchHill,French Hill,1598746559214022656,2953974395,en,1598746559214022656,2022-12-02T18:30:57.000Z,"Jackie Walorski was a friend, colleague, and dedicated public servant. Her service to her Hoosiers and our nation will not be forgotten. I am pleased that the MIECHV program was reauthorized in her honor and look forward to its impact across our nation in the coming years.",False,1598746556491915265,0,0,0,0
