handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
SenatorSinema,Kyrsten Sinema,1601320782214283264,1080844782,en,1601320782214283264,2022-12-09T21:00:00.000Z,"This morning, we assembled holiday food boxes for Arizona families in need at @UnitedFoodBank.

You can sign up to volunteer this holiday season by visiting https://t.co/rLJl4yqkzH https://t.co/c2gtJsaHOZ",False,1601320782214283264,23,322,322,13
SenatorSinema,Kyrsten Sinema,1600905676250910726,1080844782,en,1600905676250910726,2022-12-08T17:30:31.000Z,Our Respect for Marriage Act just passed the House. Now it’s on its way to the President’s desk to be signed into law. https://t.co/cMcfAKjE3M,False,1600905676250910726,38,1453,1453,35
SenatorSinema,Kyrsten Sinema,1600865503827877893,1080844782,en,1600865503827877893,2022-12-08T14:50:53.000Z,"Following her wrongful detainment earlier this year, we've closely engaged with @StateDept and introduced a bipartisan resolution calling for Brittney's release. I know we're all relieved the day has come. Arizona – and America – welcomes her back with open arms. 2/2",False,1600865500233441280,6,308,308,8
SenatorSinema,Kyrsten Sinema,1600865500233441280,1080844782,en,1600865500233441280,2022-12-08T14:50:52.000Z,"Brittney Griner's release from Russian detention is wonderful, welcome news for Arizona and our entire nation. 1/2 https://t.co/Q9bqMg5Yps",False,1600865500233441280,21,352,352,13
SenatorSinema,Kyrsten Sinema,1600619914187907091,1080844782,en,1600619914187907091,2022-12-07T22:35:00.000Z,Our office exists to serve you and your families. Yesterday we were proud to host a Senior Resource Fair and connect Arizonans with critical resources about their health and financial wellness. Looking forward to the next one! https://t.co/QjAzR2EjIN,False,1600619914187907091,10,370,370,7
SenatorSinema,Kyrsten Sinema,1600544416812384258,1080844782,en,1600544416812384258,2022-12-07T17:35:00.000Z,Today marks 81 years since Japanese forces attacked Pearl Harbor. We’ll always remember the men and women who lost their lives – and we’ll always work to support our brave servicemembers and their families. 🇺🇸,False,1600544416812384258,18,88,88,2
SenatorSinema,Kyrsten Sinema,1600520508893585408,1080844782,en,1600520508893585408,2022-12-07T16:00:00.000Z,We’re cosponsoring legislation to increase the mileage reimbursement rate for Arizona veterans making trips to the VA to better help Arizona veterans access the care they’ve earned. https://t.co/TyBB14x2JJ,False,1600520508893585408,8,62,62,1
SenatorSinema,Kyrsten Sinema,1600263823776063491,1080844782,en,1600263823776063491,2022-12-06T23:00:01.000Z,"Thanks @TucsonRomero for supporting our Respect for Marriage Act. Because of our bipartisan work, Arizona same-sex couples will continue to enjoy the same protections as all married Americans. https://t.co/gFPnJfV78q",False,1600263823776063491,7,197,197,8
SenatorSinema,Kyrsten Sinema,1600246321797279744,1080844782,en,1600246321797279744,2022-12-06T21:50:28.000Z,"Our Chips and Science law, legislation I negotiated and led through the Senate, makes historic investments in AZ's growing economy - great seeing it celebrated today! I'm laser-focused on continuing to deliver lasting results for AZ’s top priorities by the end of the year. https://t.co/LHSFgyFkuV",False,1600246321797279744,14,76,76,3
SenatorSinema,Kyrsten Sinema,1600232360276070402,1080844782,en,1600232360276070402,2022-12-06T20:55:00.000Z,"Reminder: Medicare Open Enrollment ends tomorrow. If you want to make changes to your plan or learn more about Medicare Advantage, visit https://t.co/8agW5tvVo5 or call 1-800-MEDICARE.",False,1600232360276070402,6,38,38,1
SenatorSinema,Kyrsten Sinema,1599886336160309254,1080844782,en,1599886336160309254,2022-12-05T22:00:01.000Z,"Arizonans deserve access to high quality, affordable care close to where they live. By examining gaps in care, we can address shortages and improve Arizonans’ access to care. https://t.co/8PUOOcH8AR",False,1599886336160309254,5,51,51,4
SenatorSinema,Kyrsten Sinema,1599812092042698765,1080844782,en,1599812092042698765,2022-12-05T17:05:00.000Z,Today is International Volunteer Day! AZ nonprofits like @StMarysFoodBank rely on everyday Arizonans rising up and giving back to those in need. Take a moment today and sign up to volunteer this holiday season. https://t.co/f2Jng0pHbB,False,1599812092042698765,8,52,52,4
SenatorSinema,Kyrsten Sinema,1599560432804585473,1080844782,en,1599560432804585473,2022-12-05T00:25:00.000Z,"December is Buy Local Month. 

In Arizona, 99% of our businesses are small businesses – buying local is a part of who we are! This month, we encourage Arizonans to shop small and support our local economy. https://t.co/1v7aEN2vIe",False,1599560432804585473,9,44,44,2
SenatorSinema,Kyrsten Sinema,1599445928380960771,1080844782,en,1599445928380960771,2022-12-04T16:50:00.000Z,"Arizona seniors: Medicare Open Enrollment ends on December 7, 2022. 

For more information on your Medicare options, visit: https://t.co/5IMtcco9si",False,1599445928380960771,6,26,26,2
SenatorSinema,Kyrsten Sinema,1599123807511322626,1080844782,en,1599123807511322626,2022-12-03T19:30:00.000Z,"There are some really incredible projects happening at the GEOST facility in Tucson. As a member of the Senate Homeland Security Committee, I look forward to taking what I learned on our tour back to Washington!
https://t.co/m0VlOhwyfX",False,1599123807511322626,4,33,33,4
SenatorSinema,Kyrsten Sinema,1598785325995884544,1080844782,en,1598785325995884544,2022-12-02T21:05:00.000Z,"We’re working to keep more doctors in Arizona, especially in our rural communities, by strengthening support of medical training programs, so more doctors study, train, and work in underserved areas across our state. https://t.co/8PUOOcH8AR",False,1598785325995884544,6,30,30,1
SenatorSinema,Kyrsten Sinema,1598768973868371971,1080844782,en,1598768973868371971,2022-12-02T20:00:01.000Z,.@OneCommunityAZ and the Equality and Fairness Coalition support our Respect of Marriage Act because they know how critical its protections are for everyday same-sex couples in Arizona and across the country. https://t.co/CkDjXbgSR7,False,1598768973868371971,8,38,38,3
SenatorSinema,Kyrsten Sinema,1598708579212529665,1080844782,en,1598708579212529665,2022-12-02T16:00:02.000Z,Too many Arizonans have lost their lives due to valvular heart disease. Proud to partner with @LeaderMcConnell to pass our bipartisan CAROL Act to fuel medical research and improve treatment options and save lives. https://t.co/9GLLll2e5Q,False,1598708579212529665,5,35,35,2
SenatorSinema,Kyrsten Sinema,1598421931304296456,1080844782,en,1598421931304296456,2022-12-01T21:01:00.000Z,"When implementing our bipartisan CHIPS and Science law, the Administration must consider the full supply chain before awarding tax credits to ensure AZ semiconductor manufacturers can boost production, prevent bottlenecks, and reduce prices of goods. https://t.co/Wzpr4jOy9M",False,1598421931304296456,2,31,31,3
SenatorSinema,Kyrsten Sinema,1598383931581005825,1080844782,en,1598383931581005825,2022-12-01T18:30:00.000Z,Thank you @MayorGiles for your support of our bipartisan Respect for Marriage Act. Our bill safeguards marriage rights and protects religious freedoms for all Americans. https://t.co/UfXbbdbAsE,False,1598383931581005825,7,28,28,1
SenatorSinema,Kyrsten Sinema,1597994269897547776,1080844782,en,1597994269897547776,2022-11-30T16:41:37.000Z,"I’m immensely proud of the broad, bipartisan support we’ve earned for our Respect for Marriage Act, and I look forward to seeing it signed into law. https://t.co/ZMRqf3cqQJ",False,1597994255477141513,16,70,70,3
SenatorSinema,Kyrsten Sinema,1597994268190076931,1080844782,en,1597994268190076931,2022-11-30T16:41:37.000Z,"If more of us dedicate ourselves to better understanding one another and our lived experiences, if we strive to see an issue from someone else’s point of view, and if we all work to practice a bit more patience, I know we can continue finding paths forward together.",False,1597994255477141513,11,53,53,1
SenatorSinema,Kyrsten Sinema,1597994266374340609,1080844782,en,1597994266374340609,2022-11-30T16:41:37.000Z,"I thank the faith communities – particularly @Ch_JesusChrist, who provided thoughtful contributions – for helping us expand the policy conversation and ensure that our amendment includes robust and common-sense religious liberty protections. https://t.co/0XeRNRJyOT",False,1597994255477141513,8,34,34,4
SenatorSinema,Kyrsten Sinema,1597994262272307200,1080844782,en,1597994262272307200,2022-11-30T16:41:36.000Z,"We made our case to our fellow colleagues on both sides of the aisle. We listened to those who disagreed with us, we didn’t pick fights or call names, and we kept moving forward.",False,1597994255477141513,2,14,14,0
SenatorSinema,Kyrsten Sinema,1597994259021697024,1080844782,en,1597994259021697024,2022-11-30T16:41:35.000Z,".@SenatorBaldwin, our groundbreaking leader on this issue, partnered with @SenatorCollins, @senrobportman, @SenThomTillis, and myself – all of us no strangers to bipartisan success in a divided Senate.",False,1597994255477141513,2,18,18,3
SenatorSinema,Kyrsten Sinema,1597994257356189700,1080844782,en,1597994257356189700,2022-11-30T16:41:34.000Z,"Amidst the noise, a few hardworking Senators - from across our country and across the political spectrum - understood there was a need to provide certainty to the American people, and we came to the table with the desire to actually get something done.",False,1597994255477141513,3,33,33,5
SenatorSinema,Kyrsten Sinema,1597994255477141513,1080844782,en,1597994255477141513,2022-11-30T16:41:34.000Z,"When Roe v. Wade was overturned, many worried what would be next. We saw elected officials drum up outrage to fuel clicks and retweets.

Outrage can help propel political stars, but it doesn’t solve problems – and it doesn’t improve people’s lives. 🧵",False,1597994255477141513,35,818,818,116
