handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
JacksonLeeTX18,Sheila Jackson Lee,1601455947914031104,80612021,en,1601455947914031104,2022-12-10T05:57:06.000Z,"RT @KHOU: When Rep. Brian Mast put Rep. Sheila Jackson Lee on blast in a Twitter video, Lee accused him of intentionally misleading the pub…",False,1601455947914031104,68,0,0,0
JacksonLeeTX18,Sheila Jackson Lee,1601388901704208386,80612021,en,1601388901704208386,2022-12-10T01:30:41.000Z,RT @tedlieu: One of the lessons I learned from officer field training was to get the facts first. After reading this thoughtful thread from…,False,1601388901704208386,551,0,0,0
JacksonLeeTX18,Sheila Jackson Lee,1601386768267235329,80612021,qme,1601386768267235329,2022-12-10T01:22:12.000Z,@RepBrianMast https://t.co/uqrRJ0BX9N,False,1600966553281105920,123,38,38,9
JacksonLeeTX18,Sheila Jackson Lee,1601378336906702848,80612021,en,1601378336906702848,2022-12-10T00:48:42.000Z,"If you are interested in a solution, a solution of actual substance, I look forward to engaging with you to develop proper flag etiquette with the AOC to prevent this from happening to any flag in our Capitol in the future.",False,1601378239444054017,738,273,273,30
JacksonLeeTX18,Sheila Jackson Lee,1601378334054952965,80612021,en,1601378334054952965,2022-12-10T00:48:41.000Z,"My office has always had a great respect for the flag - I honor the American flag, the Texas flag, and am one of the few members that has a POW/MIA flag in their office. I will not stand for it and my constituents will not stand for it. https://t.co/un5LJyyxAB",False,1601378239444054017,722,35,35,8
JacksonLeeTX18,Sheila Jackson Lee,1601378329784827904,80612021,en,1601378329784827904,2022-12-10T00:48:40.000Z,"In fact, I’ve called your office to no avail to discuss this. I have yet to receive a return call.",False,1601378239444054017,709,46,46,17
JacksonLeeTX18,Sheila Jackson Lee,1601378328111640577,80612021,en,1601378328111640577,2022-12-10T00:48:40.000Z,"I will always respect your service, but none of that allows you to mistreat and distort the actions of myself as it relates to the the flag of the United States.",False,1601378239444054017,743,23,23,7
JacksonLeeTX18,Sheila Jackson Lee,1601378326199009281,80612021,en,1601378326199009281,2022-12-10T00:48:39.000Z,I am grateful for the men and women of the AOC who do the heavy lifting to move members to new office spaces in a matter of days. They are hard working people and deserve the utmost respect.,False,1601378239444054017,693,6,6,3
JacksonLeeTX18,Sheila Jackson Lee,1601378324605186048,80612021,en,1601378324605186048,2022-12-10T00:48:39.000Z,These bins have never been used for trash and they weren’t even from my office. These bins were used to prevent flags from falling down and touching the ground during transport.,False,1601378239444054017,883,49,49,11
JacksonLeeTX18,Sheila Jackson Lee,1601378321908269056,80612021,en,1601378321908269056,2022-12-10T00:48:38.000Z,"So, when I saw your tweet, I reached out to the AOC directly to figure out what was going on. This was their response: https://t.co/0oRlhgoMjC",False,1601378239444054017,2764,103,103,267
JacksonLeeTX18,Sheila Jackson Lee,1601378316463636480,80612021,en,1601378316463636480,2022-12-10T00:48:37.000Z,"While I spent the time on the floor defending the NDAA to provide support for our military personnel and their families, you carried on with your day only for you to type this fact-less tweet.",False,1601378239444054017,921,17,17,10
JacksonLeeTX18,Sheila Jackson Lee,1601378314656321536,80612021,en,1601378314656321536,2022-12-10T00:48:37.000Z,"Instead of handling the matter with the appropriate authorities, you walked by this flag and did nothing.",False,1601378239444054017,817,27,27,11
JacksonLeeTX18,Sheila Jackson Lee,1601378312508821505,80612021,en,1601378312508821505,2022-12-10T00:48:36.000Z,"Instead of you coming to me directly so that this could be resolved for all offices and all moves with the AOC, you chose to run to Twitter to lust for retweets like a child. You did not come to me because you and I both know that the AOC would have handled this immediately.",False,1601378239444054017,1500,69,69,101
JacksonLeeTX18,Sheila Jackson Lee,1601378310700662785,80612021,en,1601378310700662785,2022-12-10T00:48:36.000Z,"If the only information you had at the time was the view of a flag in a bin labeled “trash”, this was a mistake by the house movers that should have been kindly pointed out to them to be corrected.",False,1601378239444054017,759,37,37,7
JacksonLeeTX18,Sheila Jackson Lee,1601378305114275841,80612021,en,1601378305114275841,2022-12-10T00:48:34.000Z,This is currently the scene in Washington. As you can see there are a lot of moving pieces moving around. https://t.co/yRzLy5wm9E,False,1601378239444054017,865,48,48,11
JacksonLeeTX18,Sheila Jackson Lee,1601378241977397249,80612021,en,1601378241977397249,2022-12-10T00:48:19.000Z,"As you voted against certifying the 2020 election results *after* January 6th, it is not surprising that you would take to Twitter to parrot yet another big lie. Let’s talk about it:",False,1601378239444054017,1668,114,114,35
JacksonLeeTX18,Sheila Jackson Lee,1601378239444054017,80612021,en,1601378239444054017,2022-12-10T00:48:19.000Z,"While I respect your military service and sacrifice to our nation, you do not have a pass to mislead the public. As a re-elected member of congress, you know that office moves are solely handled by the Architect of the Capitol (AOC). You know I had nothing to do with this. https://t.co/99kZZGUsH6",False,1601378239444054017,12185,1891,1891,1555
JacksonLeeTX18,Sheila Jackson Lee,1601007028776075265,80612021,en,1601007028776075265,2022-12-09T00:13:15.000Z,2/2 better help me serve my constituents in Houston and Harris County and Texas. I am honored to have been selected by our new Democratic Whip and congratulate her on her new leadership position!,False,1601007026628595712,19,30,30,1
JacksonLeeTX18,Sheila Jackson Lee,1601007026628595712,80612021,en,1601007026628595712,2022-12-09T00:13:15.000Z,"Congresswoman Sheila Jackson Lee named Chief Deputy Whip! 

1/2 Excited to just be named Chief Deputy Whip and to join the new leadership of the 118th Congress appointed by the new Democratic Whip, Katherine Clark of Massachusetts! Joining leadership for the 118th Congress will",False,1601007026628595712,80,151,151,13
JacksonLeeTX18,Sheila Jackson Lee,1601006634545090563,80612021,en,1601006634545090563,2022-12-09T00:11:41.000Z,"Brittney Griner has been freed and Brittney Griner is coming home!  America and her family are joyous, I am still committed to bringing Paul Whelan home.",False,1601006634545090563,18,99,99,2
JacksonLeeTX18,Sheila Jackson Lee,1600925002429530113,80612021,en,1600925002429530113,2022-12-08T18:47:18.000Z,Expressing just how excited I am that Brittney Griner is free and returning to the United States of America today! https://t.co/4u51nYE82l,False,1600925002429530113,23,103,103,8
JacksonLeeTX18,Sheila Jackson Lee,1600924955449110528,80612021,en,1600924955449110528,2022-12-08T18:47:07.000Z,"RT @JDBalartMSNBC: After Brittney Griner's release, @JacksonLeeTX18 says ""there is jubilation with her mother and father in Houston and her…",False,1600924955449110528,75,0,0,0
JacksonLeeTX18,Sheila Jackson Lee,1600876992437837826,80612021,en,1600876992437837826,2022-12-08T15:36:32.000Z,Brittney Griner is now free and on her way home thanks to President Biden who made an extremely difficult decision to allow a prisoner exchange.  I join with Paul Whalen and his family in continuing to seek his release.,False,1600876989941919744,25,17,17,0
JacksonLeeTX18,Sheila Jackson Lee,1600876989941919744,80612021,en,1600876989941919744,2022-12-08T15:36:31.000Z,"Today is a great day to celebrate. Brittney Griner is free. She is a spouse, daughter, team mate and friend and to all of us she is also a fellow American who was held against her will, denied due process in a Russian court and sentenced to a labor camp.",False,1600876989941919744,38,53,53,4
JacksonLeeTX18,Sheila Jackson Lee,1600870948512894978,80612021,en,1600870948512894978,2022-12-08T15:12:31.000Z,On live with @jdbalart discussing the amazing news of Brittney Griner’s release!,False,1600870948512894978,2,7,7,0
JacksonLeeTX18,Sheila Jackson Lee,1600648855292370946,80612021,en,1600648855292370946,2022-12-08T00:30:00.000Z,"81 years ago today, America was attacked on “a day which
will live in infamy.” We remember, honor, and pay tribute to those whose lives were lost and their families and those who selflessly answered duty's call with courage and valor. https://t.co/ydIPEIkylE",False,1600648855292370946,8,19,19,1
JacksonLeeTX18,Sheila Jackson Lee,1600594061739626506,80612021,en,1600594061739626506,2022-12-07T20:52:16.000Z,RT @POTUS: Seventeen Black women have been confirmed to federal circuit courts in U.S. history. And with the Senate’s confirmation of Judge…,False,1600594061739626506,3728,0,0,0
JacksonLeeTX18,Sheila Jackson Lee,1600567859150716928,80612021,en,1600567859150716928,2022-12-07T19:08:09.000Z,"2/2 and justice for all on December 6th. As we honor this significant date, let us pay homage to those who have fought and continue to fight for social justice and equality.",False,1600567857556897823,4,4,4,0
JacksonLeeTX18,Sheila Jackson Lee,1600567857556897823,80612021,en,1600567857556897823,2022-12-07T19:08:09.000Z,"1/2 Yesterday, December 6th marks an important day in the history of America - the ratification of the 13th Amendment that abolished slavery in 1865, a momentous event that forever changed the course of our nation. We remember and celebrate the sharp turn towards progress https://t.co/gX4LKbkRxm",False,1600567857556897823,16,3,3,3
JacksonLeeTX18,Sheila Jackson Lee,1600344206815395841,80612021,en,1600344206815395841,2022-12-07T04:19:26.000Z,Congratulations to Senator Raphael Warnock for a hard fought and well deserved victory!,False,1600344204173266944,23,2,2,3
JacksonLeeTX18,Sheila Jackson Lee,1600344204173266944,80612021,en,1600344204173266944,2022-12-07T04:19:25.000Z,"Georgians voted and America won! Tonight we got a victory for democracy, integrity, honesty and service to the community. After being on the ground in Georgia this weekend, I could see the passion in the people; they were ready to make a difference! https://t.co/4uSoBIli75",False,1600344204173266944,27,11,11,1
JacksonLeeTX18,Sheila Jackson Lee,1600304870749138947,80612021,en,1600304870749138947,2022-12-07T01:43:08.000Z,“We honor these first responders today and every day for their actions to protect the peaceful transition of power; actions that ensured the voices of the American people would be counted. We’re forever grateful for their courage.” - Congresswoman Sheila Jackson Lee,False,1600304776905838597,2,1,1,0
JacksonLeeTX18,Sheila Jackson Lee,1600304866403840001,80612021,en,1600304866403840001,2022-12-07T01:43:07.000Z,"“Many of us still carry the physical, mental, and emotional scars after that mob of thousands launched a violent assault in an attempt to halt the counting of electoral ballots.” - D.C. Metropolitan Police Chief Robert Contee III https://t.co/4q3EQRd1eV",False,1600304776905838597,6,2,2,0
JacksonLeeTX18,Sheila Jackson Lee,1600304807331655680,80612021,en,1600304807331655680,2022-12-07T01:42:52.000Z,"“Today we award them the Congressional Gold Medal, forever etching them into our history.” - @SpeakerPelosi https://t.co/M6rbqC5yzQ",False,1600304776905838597,7,2,2,0
JacksonLeeTX18,Sheila Jackson Lee,1600304787160936448,80612021,en,1600304787160936448,2022-12-07T01:42:48.000Z,Congresswoman Sheila Jackson Lee attended the Congressional Gold Medal Ceremony in honor of the first responders that served on January 6th; the day the citadel of democracy was attacked. https://t.co/7icM1wXDdM,False,1600304776905838597,5,1,1,0
JacksonLeeTX18,Sheila Jackson Lee,1600304776905838597,80612021,en,1600304776905838597,2022-12-07T01:42:45.000Z,“It was the heroism of our first responders that saved the lives of members of congress and defended the citadel of democracy from the violent mob on January 6th.” https://t.co/rUj056F6FW,False,1600304776905838597,17,9,9,2
JacksonLeeTX18,Sheila Jackson Lee,1599853112272920578,80612021,en,1599853112272920578,2022-12-05T19:48:00.000Z,RT @janschakowsky: The lack of equity in health care and housing didn't just happen overnight. We must act on @JacksonLeeTX18's bill to stu…,False,1599853112272920578,8,0,0,0
JacksonLeeTX18,Sheila Jackson Lee,1599554614302760960,80612021,en,1599554614302760960,2022-12-05T00:01:52.000Z,"Fighting for the executive order for HR40 in Evanston, Illinois with former Alderman Robin Summers. https://t.co/Vq5yEtZiaU",False,1599554614302760960,7,4,4,2
JacksonLeeTX18,Sheila Jackson Lee,1599143632573181952,80612021,en,1599143632573181952,2022-12-03T20:48:47.000Z,RT @houmayor: The weather cooperated this morning as we broke ground on the all-new Lockwood on @buffalobayou housing development. The work…,False,1599143632573181952,9,0,0,0
JacksonLeeTX18,Sheila Jackson Lee,1599143053825957889,80612021,en,1599143053825957889,2022-12-03T20:46:29.000Z,Congresswoman Sheila Jackson Lee honoring her dear friend and great historic Harris County Elections Officer Norma Jefferson for her 90th Birthday with a Congressional Proclamation and a U.S. flag ! Happy Birthday Norma! Thanks to your family for a great birthday event! https://t.co/ag264aUw1Q,False,1599143053825957889,46,3,3,3
JacksonLeeTX18,Sheila Jackson Lee,1599058165760290816,80612021,en,1599058165760290816,2022-12-03T15:09:10.000Z,"2/2 occasion as we were able to meet in the Lincoln Room that symbolizes history and symbolizes the beginning of the freeing of the slaves. Under 50 years later, our wonderful pearls founded Alpha Kappa Alpha!",False,1599058160471244802,1,2,2,0
JacksonLeeTX18,Sheila Jackson Lee,1599058160471244802,80612021,en,1599058160471244802,2022-12-03T15:09:09.000Z,"1/2 So honored to be with our sorors, members of the oldest sorority, on Capitol Hill hosting our esteemed International President, Madam Supreme Danette Anthony Reed, and the Majority Whip of the United States House of Representative, Jim Clyburn. This is a more than noteworthy https://t.co/kFQib2KUBf",False,1599058160471244802,9,3,3,0
JacksonLeeTX18,Sheila Jackson Lee,1598798846485680129,80612021,en,1598798846485680129,2022-12-02T21:58:43.000Z,"Meeting with the members of European Parliament on Ukraine, Russia, and Hostages held in Russia and seeking unity around the fight for Democracy! https://t.co/vQSXH8DRdE",False,1598798846485680129,11,7,7,0
JacksonLeeTX18,Sheila Jackson Lee,1598492121060745216,80612021,en,1598492121060745216,2022-12-02T01:39:54.000Z,"If she would have never sat down, we would have never won. Thank you Rosa Parks for your Courage and for the Victory! In your name, we must secure the right to vote through passing now the John Robert Lewis Voting Rights Act! https://t.co/pqrkrsKl3B",False,1598492121060745216,27,19,19,1
JacksonLeeTX18,Sheila Jackson Lee,1598438436893085698,80612021,en,1598438436893085698,2022-12-01T22:06:35.000Z,Glad to be helping those who are re-entering society to give them a better chance! https://t.co/9MDdckzVxR,False,1598438436893085698,9,3,3,0
JacksonLeeTX18,Sheila Jackson Lee,1598436968475643912,80612021,en,1598436968475643912,2022-12-01T22:00:45.000Z,"4/4 join my bill, the SIMARRA Act, which gives pregnant women and babies the chance to live together for a period of time after the baby is born while incarcerated in the federal system.",False,1598436951245324289,3,1,1,0
