handle,name,tweet_id,author_id,lang,replied_to,created_at,tweet_text,possibly_sensitive,conversation_id,retweet_count,reply_count,like_count,quote_count
SenAlexPadilla,Senator Alex Padilla,1601311974121304064,1351236267707654145,en,1601311974121304064,2022-12-09T20:25:00.000Z,"In response to their pleas for fundamental human rights, the Iranian regime has met protestors with violence.
 
The regime must end the barbaric detention of peaceful protestors, their blatant human rights violations, and the persistent persecution of Iranian women.",False,1601311974121304064,11,0,0,0
SenAlexPadilla,Senator Alex Padilla,1601287236749651968,1351236267707654145,en,1601287236749651968,2022-12-09T18:46:42.000Z,"Nearly every Californian has a story to tell when it comes to wildfires.
 
The FIRE Act will help FEMA better prepare for and respond to wildfires, and also help communities recover from wildfire devastation. Now, it’s headed to @POTUS’ desk to be signed. https://t.co/GpsM7z47mX",False,1601287236749651968,15,2,2,0
SenAlexPadilla,Senator Alex Padilla,1601052689701347328,1351236267707654145,en,1601052689701347328,2022-12-09T03:14:42.000Z,"BREAKING: My bill, the FIRE Act passed the Senate and is headed to @POTUS’ desk to be signed into law.
 
The FIRE Act will provide essential resources to communities across California and the West to help them recover from wildfire devastation. https://t.co/fQf1C4tHNX",False,1601052689701347328,44,13,13,2
SenAlexPadilla,Senator Alex Padilla,1601029207613898752,1351236267707654145,en,1601029207613898752,2022-12-09T01:41:23.000Z,Congratulations to @FresnoStateFB on becoming Mountain West Champions! #GoDogs! https://t.co/q3pNHVFQO6,False,1601029207613898752,2,0,0,0
SenAlexPadilla,Senator Alex Padilla,1600926221839237120,1351236267707654145,en,1600926221839237120,2022-12-08T18:52:09.000Z,Western states are being devastated by severe drought. I joined my colleagues in a bipartisan letter calling on @USDA to ensure that its programs more effectively address the dire conditions throughout the West. https://t.co/FtR2nF5wae,False,1600926221839237120,5,5,5,0
SenAlexPadilla,Senator Alex Padilla,1600653133016768512,1351236267707654145,en,1600653133016768512,2022-12-08T00:47:00.000Z,"The Senate unanimously passed my bill to award the Congressional Gold Medal to the Americans held captive during the 1979 Iranian Hostage Crisis. Their unwavering commitment to democracy deserves Congress’ highest civilian honor, glad to see them receive this overdue recognition.",False,1600653133016768512,19,6,6,1
SenAlexPadilla,Senator Alex Padilla,1600598272191524864,1351236267707654145,en,1600598272191524864,2022-12-07T21:09:00.000Z,"Today marks 81 years since the attack on Pearl Harbor.
 
We continue to honor the bravery and service of Americans who made the ultimate sacrifice during WWII. That includes Claude Garcia, a veteran who was finally laid to rest this week at home in CA. https://t.co/W5RsNqD7DQ",False,1600598272191524864,7,2,2,0
SenAlexPadilla,Senator Alex Padilla,1600575068035235841,1351236267707654145,en,1600575068035235841,2022-12-07T19:36:48.000Z,"NEWS: As wildfires grow increasingly catastrophic, the defense bill includes my legislation w/ @SenKevinCramer to secure additional aircraft for states to support firefighting efforts.
 
This will help suppress fires quickly and keep our communities safe. https://t.co/G1jCktZ4y8",False,1600575068035235841,7,2,2,0
SenAlexPadilla,Senator Alex Padilla,1600551413649752069,1351236267707654145,en,1600551413649752069,2022-12-07T18:02:48.000Z,"Last year, I was sworn into the Senate alongside my friend, @ReverendWarnock.
 
He is an effective leader that keeps communities across Georgia at the heart of his public service. Looking forward to continuing our service together! https://t.co/DvtuTCBjwT",False,1600551413649752069,29,19,19,1
SenAlexPadilla,Senator Alex Padilla,1600320484746620928,1351236267707654145,en,1600320484746620928,2022-12-07T02:45:10.000Z,"As more cities in the United States receive refugees and asylum seekers, we must support communities and organizations on the front lines aiding migrants.
 
I’m calling for increased funding for the Emergency Food and Shelter Program for humanitarian assistance. https://t.co/FkCUnfvLsl",False,1600320484746620928,61,17,17,1
SenAlexPadilla,Senator Alex Padilla,1600242536693522448,1351236267707654145,en,1600242536693522448,2022-12-06T21:35:26.000Z,"Our immigrant veterans deserve the benefits they’ve earned and a pathway to citizenship.
 
I was glad to see the House, led by @RepMarkTakano, honor their service and sacrifice by passing the #VeteranServiceRecognitionAct.
 
I urge my colleagues in the Senate to do the same.",False,1600242536693522448,42,12,12,1
SenAlexPadilla,Senator Alex Padilla,1600221980673904644,1351236267707654145,en,1600221980673904644,2022-12-06T20:13:45.000Z,"I applaud @POTUS for extending and redesignating TPS for Haiti.
 
These protections are critical as Haitians face dangerous conditions and political instability in their home country. https://t.co/KfQZFT8BEa",False,1600221980673904644,9,5,5,0
SenAlexPadilla,Senator Alex Padilla,1600197118303535107,1351236267707654145,en,1600197118303535107,2022-12-06T18:34:57.000Z,"As we approach the holiday season, we should all take the extra steps to keep ourselves and our families healthy.
 
Getting a COVID-19 booster shot is safe, easy and effective. Find your nearest vaccine site. ⤵
https://t.co/CB7yJhrqFW",False,1600197118303535107,6,3,3,0
SenAlexPadilla,Senator Alex Padilla,1599951509860585473,1351236267707654145,en,1599951509860585473,2022-12-06T02:19:00.000Z,"Reforming the Electoral Count Act is critical to ensuring that certification of future Presidential elections can never be disrupted again.

We must protect and preserve the peaceful transfer of power that is fundamental to our democracy.",False,1599951509860585473,64,20,20,4
SenAlexPadilla,Senator Alex Padilla,1599873180809641984,1351236267707654145,en,1599873180809641984,2022-12-05T21:07:45.000Z,"The Respect for Marriage Act was a monumental victory for justice. 

Now, we look ahead to the fight to protect the other fundamental rights that the far-right majority on the Supreme Court has jeopardized – beginning with abortion access. https://t.co/RZPYomPvap",False,1599873180809641984,11,4,4,0
